13.7559 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000264D38852E0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000264D3885280>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000264D38850D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000264D3A2E1C0>, multiSample=False, name='window1', numSamples=2, pos=(560, 340), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.9046 	EXP 	Created text_norm_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_norm_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
17.9048 	EXP 	window1: mouseVisible = True
17.9102 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
17.9104 	EXP 	window1: mouseVisible = True
17.9115 	EXP 	Created left_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='left_stim', opacity=1.0, ori=0, pos=array([-0.5,  0. ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
17.9116 	EXP 	window1: mouseVisible = True
17.9120 	DEPRECATION 	'1.0000, 1.0000, 1.0000' is not a valid rgb color
17.9129 	EXP 	Created right_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='right_stim', opacity=0.0, ori=0, pos=array([0.5, 0. ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
17.9130 	EXP 	window1: mouseVisible = True
17.9153 	EXP 	Created ITI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='ITI', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
17.9155 	EXP 	window1: mouseVisible = True
17.9191 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='norm', win=Window(...), wrapWidth=1)
0.0469 	EXP 	text_norm: alignText = 'left'
0.0469 	EXP 	text_norm: alignText = 'left'
0.0706 	EXP 	text_norm: autoDraw = True
0.0706 	EXP 	text_norm: height = 0.1
0.0706 	EXP 	text_norm: height = 0.1
0.0706 	EXP 	text_norm: height = 0.1
0.0706 	EXP 	text_norm: text = "Basic Simon Task\n\nOnscren you will seee either a 'O' or an 'X' as a target. Your task is to identify the target.\n\nIf you see an 'O' press 'z' on the keyboard\nIf you see an 'X' press 'm' on the keyboard\n\nThe first 10 trials that follow this screen are practice trials.\n\nPress the spacebar to continue"
4.6912 	EXP 	Imported simon_prac_order.csv as conditions, 10 conditions, 2 params
4.6917 	EXP 	Created sequence: random, trialTypes=10, nReps=2, seed=None
4.6919 	EXP 	New trial (rep=0, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
4.7010 	DATA 	Keypress: space
4.7176 	EXP 	text_norm: autoDraw = False
4.7176 	EXP 	right_stim: height = 0.5
4.7176 	EXP 	right_stim: height = 0.5
4.7176 	EXP 	right_stim: height = 0.5
4.7176 	EXP 	right_stim: text = 'X'
4.7176 	EXP 	fixation_cross: autoDraw = True
4.7176 	EXP 	left_stim: autoDraw = True
4.7176 	EXP 	right_stim: autoDraw = True
4.7176 	EXP 	text: autoDraw = True
4.7176 	EXP 	left_stim: height = 0.5
4.7176 	EXP 	left_stim: height = 0.5
4.7176 	EXP 	left_stim: height = 0.5
4.7176 	EXP 	left_stim: text = ''
5.7187 	EXP 	text: autoDraw = False
6.2006 	EXP 	ITI: autoDraw = True
6.2173 	EXP 	fixation_cross: autoDraw = False
6.2173 	EXP 	left_stim: autoDraw = False
6.2173 	EXP 	right_stim: autoDraw = False
7.1880 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
7.2172 	EXP 	ITI: autoDraw = False
7.2172 	EXP 	fixation_cross: autoDraw = False
7.2172 	EXP 	left_stim: autoDraw = False
7.2172 	EXP 	right_stim: autoDraw = False
7.2172 	EXP 	ITI: autoDraw = False
7.2172 	EXP 	text: autoDraw = False
7.2172 	EXP 	right_stim: height = 0.5
7.2172 	EXP 	right_stim: height = 0.5
7.2172 	EXP 	right_stim: height = 0.5
7.2172 	EXP 	right_stim: text = ''
7.2172 	EXP 	fixation_cross: autoDraw = True
7.2172 	EXP 	left_stim: autoDraw = True
7.2172 	EXP 	right_stim: autoDraw = True
7.2172 	EXP 	text: autoDraw = True
8.2179 	EXP 	text: autoDraw = False
8.7008 	EXP 	ITI: autoDraw = True
8.7192 	EXP 	fixation_cross: autoDraw = False
8.7192 	EXP 	left_stim: autoDraw = False
8.7192 	EXP 	right_stim: autoDraw = False
9.6876 	EXP 	New trial (rep=0, index=2): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
9.7014 	EXP 	ITI: autoDraw = False
9.7014 	EXP 	fixation_cross: autoDraw = False
9.7014 	EXP 	left_stim: autoDraw = False
9.7014 	EXP 	right_stim: autoDraw = False
9.7014 	EXP 	ITI: autoDraw = False
9.7014 	EXP 	text: autoDraw = False
9.7014 	EXP 	right_stim: text = ''
9.7014 	EXP 	fixation_cross: autoDraw = True
9.7014 	EXP 	left_stim: autoDraw = True
9.7014 	EXP 	right_stim: autoDraw = True
9.7014 	EXP 	text: autoDraw = True
10.7009 	EXP 	text: autoDraw = False
11.2016 	EXP 	fixation_cross: autoDraw = False
11.2016 	EXP 	left_stim: autoDraw = False
11.2016 	EXP 	right_stim: autoDraw = False
11.2016 	EXP 	ITI: autoDraw = True
12.1877 	EXP 	New trial (rep=0, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
12.2011 	EXP 	ITI: autoDraw = False
12.2011 	EXP 	fixation_cross: autoDraw = False
12.2011 	EXP 	left_stim: autoDraw = False
12.2011 	EXP 	right_stim: autoDraw = False
12.2011 	EXP 	ITI: autoDraw = False
12.2011 	EXP 	text: autoDraw = False
12.2011 	EXP 	right_stim: height = 0.5
12.2011 	EXP 	right_stim: height = 0.5
12.2011 	EXP 	right_stim: height = 0.5
12.2011 	EXP 	right_stim: text = 'X'
12.2011 	EXP 	fixation_cross: autoDraw = True
12.2011 	EXP 	left_stim: autoDraw = True
12.2011 	EXP 	right_stim: autoDraw = True
12.2011 	EXP 	text: autoDraw = True
13.2010 	EXP 	text: autoDraw = False
13.7009 	EXP 	fixation_cross: autoDraw = False
13.7009 	EXP 	left_stim: autoDraw = False
13.7009 	EXP 	right_stim: autoDraw = False
13.7009 	EXP 	ITI: autoDraw = True
14.6854 	EXP 	New trial (rep=0, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
14.7007 	EXP 	ITI: autoDraw = False
14.7007 	EXP 	fixation_cross: autoDraw = False
14.7007 	EXP 	left_stim: autoDraw = False
14.7007 	EXP 	right_stim: autoDraw = False
14.7007 	EXP 	ITI: autoDraw = False
14.7007 	EXP 	text: autoDraw = False
14.7007 	EXP 	right_stim: text = 'X'
14.7007 	EXP 	fixation_cross: autoDraw = True
14.7007 	EXP 	left_stim: autoDraw = True
14.7007 	EXP 	right_stim: autoDraw = True
14.7007 	EXP 	text: autoDraw = True
15.7008 	EXP 	text: autoDraw = False
16.2007 	EXP 	fixation_cross: autoDraw = False
16.2007 	EXP 	left_stim: autoDraw = False
16.2007 	EXP 	right_stim: autoDraw = False
16.2007 	EXP 	ITI: autoDraw = True
17.1871 	EXP 	New trial (rep=0, index=5): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
17.2005 	EXP 	ITI: autoDraw = False
17.2005 	EXP 	fixation_cross: autoDraw = False
17.2005 	EXP 	left_stim: autoDraw = False
17.2005 	EXP 	right_stim: autoDraw = False
17.2005 	EXP 	ITI: autoDraw = False
17.2005 	EXP 	text: autoDraw = False
17.2005 	EXP 	right_stim: height = 0.5
17.2005 	EXP 	right_stim: height = 0.5
17.2005 	EXP 	right_stim: height = 0.5
17.2005 	EXP 	right_stim: text = ''
17.2005 	EXP 	fixation_cross: autoDraw = True
17.2005 	EXP 	left_stim: autoDraw = True
17.2005 	EXP 	right_stim: autoDraw = True
17.2005 	EXP 	text: autoDraw = True
18.2008 	EXP 	text: autoDraw = False
18.7021 	EXP 	fixation_cross: autoDraw = False
18.7021 	EXP 	left_stim: autoDraw = False
18.7021 	EXP 	right_stim: autoDraw = False
18.7021 	EXP 	ITI: autoDraw = True
19.6872 	EXP 	New trial (rep=0, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
19.7003 	EXP 	ITI: autoDraw = False
19.7003 	EXP 	fixation_cross: autoDraw = False
19.7003 	EXP 	left_stim: autoDraw = False
19.7003 	EXP 	right_stim: autoDraw = False
19.7003 	EXP 	ITI: autoDraw = False
19.7003 	EXP 	text: autoDraw = False
19.7003 	EXP 	right_stim: height = 0.5
19.7003 	EXP 	right_stim: height = 0.5
19.7003 	EXP 	right_stim: height = 0.5
19.7003 	EXP 	right_stim: text = 'X'
19.7003 	EXP 	fixation_cross: autoDraw = True
19.7003 	EXP 	left_stim: autoDraw = True
19.7003 	EXP 	right_stim: autoDraw = True
19.7003 	EXP 	text: autoDraw = True
20.7014 	EXP 	text: autoDraw = False
21.2014 	EXP 	fixation_cross: autoDraw = False
21.2014 	EXP 	left_stim: autoDraw = False
21.2014 	EXP 	right_stim: autoDraw = False
21.2014 	EXP 	ITI: autoDraw = True
22.1877 	EXP 	New trial (rep=0, index=7): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
22.2008 	EXP 	ITI: autoDraw = False
22.2008 	EXP 	fixation_cross: autoDraw = False
22.2008 	EXP 	left_stim: autoDraw = False
22.2008 	EXP 	right_stim: autoDraw = False
22.2008 	EXP 	ITI: autoDraw = False
22.2008 	EXP 	text: autoDraw = False
22.2008 	EXP 	right_stim: text = 'X'
22.2008 	EXP 	fixation_cross: autoDraw = True
22.2008 	EXP 	left_stim: autoDraw = True
22.2008 	EXP 	right_stim: autoDraw = True
22.2008 	EXP 	text: autoDraw = True
23.2012 	EXP 	text: autoDraw = False
23.7015 	EXP 	fixation_cross: autoDraw = False
23.7015 	EXP 	left_stim: autoDraw = False
23.7015 	EXP 	right_stim: autoDraw = False
23.7015 	EXP 	ITI: autoDraw = True
24.6863 	EXP 	New trial (rep=0, index=8): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
24.7161 	EXP 	ITI: autoDraw = False
24.7161 	EXP 	fixation_cross: autoDraw = False
24.7161 	EXP 	left_stim: autoDraw = False
24.7161 	EXP 	right_stim: autoDraw = False
24.7161 	EXP 	ITI: autoDraw = False
24.7161 	EXP 	text: autoDraw = False
24.7161 	EXP 	right_stim: height = 0.5
24.7161 	EXP 	right_stim: height = 0.5
24.7161 	EXP 	right_stim: height = 0.5
24.7161 	EXP 	right_stim: text = ''
24.7161 	EXP 	fixation_cross: autoDraw = True
24.7161 	EXP 	left_stim: autoDraw = True
24.7161 	EXP 	right_stim: autoDraw = True
24.7161 	EXP 	text: autoDraw = True
25.7179 	EXP 	text: autoDraw = False
26.2008 	EXP 	ITI: autoDraw = True
26.2181 	EXP 	fixation_cross: autoDraw = False
26.2181 	EXP 	left_stim: autoDraw = False
26.2181 	EXP 	right_stim: autoDraw = False
27.1879 	EXP 	New trial (rep=0, index=9): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
27.2165 	EXP 	ITI: autoDraw = False
27.2165 	EXP 	fixation_cross: autoDraw = False
27.2165 	EXP 	left_stim: autoDraw = False
27.2165 	EXP 	right_stim: autoDraw = False
27.2165 	EXP 	ITI: autoDraw = False
27.2165 	EXP 	text: autoDraw = False
27.2165 	EXP 	right_stim: text = ''
27.2165 	EXP 	fixation_cross: autoDraw = True
27.2165 	EXP 	left_stim: autoDraw = True
27.2165 	EXP 	right_stim: autoDraw = True
27.2165 	EXP 	text: autoDraw = True
28.2165 	EXP 	text: autoDraw = False
28.7012 	EXP 	ITI: autoDraw = True
28.7174 	EXP 	fixation_cross: autoDraw = False
28.7174 	EXP 	left_stim: autoDraw = False
28.7174 	EXP 	right_stim: autoDraw = False
29.6871 	EXP 	New trial (rep=1, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
29.7165 	EXP 	ITI: autoDraw = False
29.7165 	EXP 	fixation_cross: autoDraw = False
29.7165 	EXP 	left_stim: autoDraw = False
29.7165 	EXP 	right_stim: autoDraw = False
29.7165 	EXP 	ITI: autoDraw = False
29.7165 	EXP 	text: autoDraw = False
29.7165 	EXP 	right_stim: height = 0.5
29.7165 	EXP 	right_stim: height = 0.5
29.7165 	EXP 	right_stim: height = 0.5
29.7165 	EXP 	right_stim: text = 'X'
29.7165 	EXP 	fixation_cross: autoDraw = True
29.7165 	EXP 	left_stim: autoDraw = True
29.7165 	EXP 	right_stim: autoDraw = True
29.7165 	EXP 	text: autoDraw = True
30.7178 	EXP 	text: autoDraw = False
31.2007 	EXP 	ITI: autoDraw = True
31.2176 	EXP 	fixation_cross: autoDraw = False
31.2176 	EXP 	left_stim: autoDraw = False
31.2176 	EXP 	right_stim: autoDraw = False
32.1864 	EXP 	New trial (rep=1, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
32.2167 	EXP 	ITI: autoDraw = False
32.2167 	EXP 	fixation_cross: autoDraw = False
32.2167 	EXP 	left_stim: autoDraw = False
32.2167 	EXP 	right_stim: autoDraw = False
32.2167 	EXP 	ITI: autoDraw = False
32.2167 	EXP 	text: autoDraw = False
32.2167 	EXP 	right_stim: height = 0.5
32.2167 	EXP 	right_stim: height = 0.5
32.2167 	EXP 	right_stim: height = 0.5
32.2167 	EXP 	right_stim: text = ''
32.2167 	EXP 	fixation_cross: autoDraw = True
32.2167 	EXP 	left_stim: autoDraw = True
32.2167 	EXP 	right_stim: autoDraw = True
32.2167 	EXP 	text: autoDraw = True
33.2167 	EXP 	text: autoDraw = False
33.7002 	EXP 	ITI: autoDraw = True
33.7175 	EXP 	fixation_cross: autoDraw = False
33.7175 	EXP 	left_stim: autoDraw = False
33.7175 	EXP 	right_stim: autoDraw = False
34.6875 	EXP 	New trial (rep=1, index=2): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
34.7165 	EXP 	ITI: autoDraw = False
34.7165 	EXP 	fixation_cross: autoDraw = False
34.7165 	EXP 	left_stim: autoDraw = False
34.7165 	EXP 	right_stim: autoDraw = False
34.7165 	EXP 	ITI: autoDraw = False
34.7165 	EXP 	text: autoDraw = False
34.7165 	EXP 	right_stim: text = ''
34.7165 	EXP 	fixation_cross: autoDraw = True
34.7165 	EXP 	left_stim: autoDraw = True
34.7165 	EXP 	right_stim: autoDraw = True
34.7165 	EXP 	text: autoDraw = True
35.7170 	EXP 	text: autoDraw = False
36.2003 	EXP 	ITI: autoDraw = True
36.2173 	EXP 	fixation_cross: autoDraw = False
36.2173 	EXP 	left_stim: autoDraw = False
36.2173 	EXP 	right_stim: autoDraw = False
37.1867 	EXP 	New trial (rep=1, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
37.2162 	EXP 	ITI: autoDraw = False
37.2162 	EXP 	fixation_cross: autoDraw = False
37.2162 	EXP 	left_stim: autoDraw = False
37.2162 	EXP 	right_stim: autoDraw = False
37.2162 	EXP 	ITI: autoDraw = False
37.2162 	EXP 	text: autoDraw = False
37.2162 	EXP 	right_stim: height = 0.5
37.2162 	EXP 	right_stim: height = 0.5
37.2162 	EXP 	right_stim: height = 0.5
37.2162 	EXP 	right_stim: text = 'X'
37.2162 	EXP 	fixation_cross: autoDraw = True
37.2162 	EXP 	left_stim: autoDraw = True
37.2162 	EXP 	right_stim: autoDraw = True
37.2162 	EXP 	text: autoDraw = True
38.2168 	EXP 	text: autoDraw = False
38.7001 	EXP 	ITI: autoDraw = True
38.7172 	EXP 	fixation_cross: autoDraw = False
38.7172 	EXP 	left_stim: autoDraw = False
38.7172 	EXP 	right_stim: autoDraw = False
39.6868 	EXP 	New trial (rep=1, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
39.7000 	EXP 	ITI: autoDraw = False
39.7000 	EXP 	fixation_cross: autoDraw = False
39.7000 	EXP 	left_stim: autoDraw = False
39.7000 	EXP 	right_stim: autoDraw = False
39.7000 	EXP 	ITI: autoDraw = False
39.7000 	EXP 	text: autoDraw = False
39.7000 	EXP 	right_stim: text = 'X'
39.7000 	EXP 	fixation_cross: autoDraw = True
39.7000 	EXP 	left_stim: autoDraw = True
39.7000 	EXP 	right_stim: autoDraw = True
39.7000 	EXP 	text: autoDraw = True
40.7005 	EXP 	text: autoDraw = False
41.1999 	EXP 	fixation_cross: autoDraw = False
41.1999 	EXP 	left_stim: autoDraw = False
41.1999 	EXP 	right_stim: autoDraw = False
41.1999 	EXP 	ITI: autoDraw = True
42.1869 	EXP 	New trial (rep=1, index=5): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
42.2159 	EXP 	ITI: autoDraw = False
42.2159 	EXP 	fixation_cross: autoDraw = False
42.2159 	EXP 	left_stim: autoDraw = False
42.2159 	EXP 	right_stim: autoDraw = False
42.2159 	EXP 	ITI: autoDraw = False
42.2159 	EXP 	text: autoDraw = False
42.2159 	EXP 	right_stim: height = 0.5
42.2159 	EXP 	right_stim: height = 0.5
42.2159 	EXP 	right_stim: height = 0.5
42.2159 	EXP 	right_stim: text = ''
42.2159 	EXP 	fixation_cross: autoDraw = True
42.2159 	EXP 	left_stim: autoDraw = True
42.2159 	EXP 	right_stim: autoDraw = True
42.2159 	EXP 	text: autoDraw = True
43.2166 	EXP 	text: autoDraw = False
43.7006 	EXP 	ITI: autoDraw = True
43.7166 	EXP 	fixation_cross: autoDraw = False
43.7166 	EXP 	left_stim: autoDraw = False
43.7166 	EXP 	right_stim: autoDraw = False
44.6855 	EXP 	New trial (rep=1, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
44.7000 	EXP 	ITI: autoDraw = False
44.7000 	EXP 	fixation_cross: autoDraw = False
44.7000 	EXP 	left_stim: autoDraw = False
44.7000 	EXP 	right_stim: autoDraw = False
44.7000 	EXP 	ITI: autoDraw = False
44.7000 	EXP 	text: autoDraw = False
44.7000 	EXP 	right_stim: text = ''
44.7000 	EXP 	fixation_cross: autoDraw = True
44.7000 	EXP 	left_stim: autoDraw = True
44.7000 	EXP 	right_stim: autoDraw = True
44.7000 	EXP 	text: autoDraw = True
45.7001 	EXP 	text: autoDraw = False
46.2004 	EXP 	fixation_cross: autoDraw = False
46.2004 	EXP 	left_stim: autoDraw = False
46.2004 	EXP 	right_stim: autoDraw = False
46.2004 	EXP 	ITI: autoDraw = True
47.1868 	EXP 	New trial (rep=1, index=7): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
47.2157 	EXP 	ITI: autoDraw = False
47.2157 	EXP 	fixation_cross: autoDraw = False
47.2157 	EXP 	left_stim: autoDraw = False
47.2157 	EXP 	right_stim: autoDraw = False
47.2157 	EXP 	ITI: autoDraw = False
47.2157 	EXP 	text: autoDraw = False
47.2157 	EXP 	right_stim: height = 0.5
47.2157 	EXP 	right_stim: height = 0.5
47.2157 	EXP 	right_stim: height = 0.5
47.2157 	EXP 	right_stim: text = 'X'
47.2157 	EXP 	fixation_cross: autoDraw = True
47.2157 	EXP 	left_stim: autoDraw = True
47.2157 	EXP 	right_stim: autoDraw = True
47.2157 	EXP 	text: autoDraw = True
48.2170 	EXP 	text: autoDraw = False
48.6995 	EXP 	ITI: autoDraw = True
48.7175 	EXP 	fixation_cross: autoDraw = False
48.7175 	EXP 	left_stim: autoDraw = False
