10.8932 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FBA5283C70>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FBA5283C10>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FBA5283A60>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FBA5492A60>, multiSample=False, name='window1', numSamples=2, pos=(560, 340), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.8971 	EXP 	window1: mouseVisible = True
13.9502 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
13.9503 	EXP 	window1: mouseVisible = True
13.9510 	EXP 	Created left_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='left_stim', opacity=1.0, ori=0, pos=array([-0.5,  0. ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.9511 	EXP 	window1: mouseVisible = True
13.9518 	EXP 	Created right_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='right_stim', opacity=1.0, ori=0, pos=array([0.5, 0. ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.9519 	EXP 	window1: mouseVisible = True
13.9536 	EXP 	Created ITI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='ITI', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
13.9537 	EXP 	window1: mouseVisible = True
13.9628 	EXP 	Created trial_instructions_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='trial_instructions_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='norm', win=Window(...))
13.9629 	EXP 	window1: mouseVisible = True
13.9646 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
13.9647 	EXP 	window1: mouseVisible = True
13.9654 	EXP 	Created left_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='left_stim', opacity=1.0, ori=0, pos=array([-0.5,  0. ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.9655 	EXP 	window1: mouseVisible = True
13.9662 	EXP 	Created right_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='right_stim', opacity=1.0, ori=0, pos=array([0.5, 0. ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.9663 	EXP 	window1: mouseVisible = True
13.9678 	EXP 	Created ITI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='ITI', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
0.1218 	EXP 	Instruction_image: image = 'images/prac_instruction0.png'
0.1218 	EXP 	Instruction_image: autoDraw = True
24.9967 	EXP 	Imported simon_prac_order.csv as conditions, 10 conditions, 2 params
24.9970 	EXP 	Created sequence: random, trialTypes=10, nReps=2, seed=None
24.9971 	EXP 	New trial (rep=0, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
25.0028 	DATA 	Keypress: space
25.0047 	EXP 	Instruction_image: autoDraw = False
25.0047 	EXP 	fixation_cross: autoDraw = True
25.0047 	EXP 	left_stim: autoDraw = True
25.0047 	EXP 	right_stim: autoDraw = True
25.0047 	EXP 	right_stim: height = 0.5
25.0047 	EXP 	right_stim: height = 0.5
25.0047 	EXP 	right_stim: height = 0.5
25.0047 	EXP 	right_stim: text = ''
26.5057 	EXP 	fixation_cross: autoDraw = False
26.5057 	EXP 	left_stim: autoDraw = False
26.5057 	EXP 	right_stim: autoDraw = False
26.5057 	EXP 	ITI: autoDraw = True
27.4899 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
27.5054 	EXP 	ITI: autoDraw = False
27.5054 	EXP 	fixation_cross: autoDraw = False
27.5054 	EXP 	left_stim: autoDraw = False
27.5054 	EXP 	right_stim: autoDraw = False
27.5054 	EXP 	ITI: autoDraw = False
27.5054 	EXP 	fixation_cross: autoDraw = True
27.5054 	EXP 	left_stim: autoDraw = True
27.5054 	EXP 	right_stim: autoDraw = True
29.0053 	EXP 	fixation_cross: autoDraw = False
29.0053 	EXP 	left_stim: autoDraw = False
29.0053 	EXP 	right_stim: autoDraw = False
29.0053 	EXP 	ITI: autoDraw = True
29.9906 	EXP 	New trial (rep=0, index=2): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
30.0048 	EXP 	ITI: autoDraw = False
30.0048 	EXP 	fixation_cross: autoDraw = False
30.0048 	EXP 	left_stim: autoDraw = False
30.0048 	EXP 	right_stim: autoDraw = False
30.0048 	EXP 	ITI: autoDraw = False
30.0048 	EXP 	fixation_cross: autoDraw = True
30.0048 	EXP 	left_stim: autoDraw = True
30.0048 	EXP 	right_stim: autoDraw = True
31.5052 	EXP 	fixation_cross: autoDraw = False
31.5052 	EXP 	left_stim: autoDraw = False
31.5052 	EXP 	right_stim: autoDraw = False
31.5052 	EXP 	ITI: autoDraw = True
32.4904 	EXP 	New trial (rep=0, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
32.5047 	EXP 	ITI: autoDraw = False
32.5047 	EXP 	fixation_cross: autoDraw = False
32.5047 	EXP 	left_stim: autoDraw = False
32.5047 	EXP 	right_stim: autoDraw = False
32.5047 	EXP 	ITI: autoDraw = False
32.5047 	EXP 	fixation_cross: autoDraw = True
32.5047 	EXP 	left_stim: autoDraw = True
32.5047 	EXP 	right_stim: autoDraw = True
34.0055 	EXP 	fixation_cross: autoDraw = False
34.0055 	EXP 	left_stim: autoDraw = False
34.0055 	EXP 	right_stim: autoDraw = False
34.0055 	EXP 	ITI: autoDraw = True
34.9904 	EXP 	New trial (rep=0, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
35.0058 	EXP 	ITI: autoDraw = False
35.0058 	EXP 	fixation_cross: autoDraw = False
35.0058 	EXP 	left_stim: autoDraw = False
35.0058 	EXP 	right_stim: autoDraw = False
35.0058 	EXP 	ITI: autoDraw = False
35.0058 	EXP 	fixation_cross: autoDraw = True
35.0058 	EXP 	left_stim: autoDraw = True
35.0058 	EXP 	right_stim: autoDraw = True
36.5051 	EXP 	ITI: autoDraw = True
36.5215 	EXP 	fixation_cross: autoDraw = False
36.5215 	EXP 	left_stim: autoDraw = False
36.5215 	EXP 	right_stim: autoDraw = False
37.4901 	EXP 	New trial (rep=0, index=5): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
37.5064 	EXP 	ITI: autoDraw = False
37.5064 	EXP 	fixation_cross: autoDraw = False
37.5064 	EXP 	left_stim: autoDraw = False
37.5064 	EXP 	right_stim: autoDraw = False
37.5064 	EXP 	ITI: autoDraw = False
37.5064 	EXP 	fixation_cross: autoDraw = True
37.5064 	EXP 	left_stim: autoDraw = True
37.5064 	EXP 	right_stim: autoDraw = True
39.0049 	EXP 	ITI: autoDraw = True
39.0219 	EXP 	fixation_cross: autoDraw = False
39.0219 	EXP 	left_stim: autoDraw = False
39.0219 	EXP 	right_stim: autoDraw = False
39.9904 	EXP 	New trial (rep=0, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
40.0049 	EXP 	ITI: autoDraw = False
40.0049 	EXP 	fixation_cross: autoDraw = False
40.0049 	EXP 	left_stim: autoDraw = False
40.0049 	EXP 	right_stim: autoDraw = False
40.0049 	EXP 	ITI: autoDraw = False
40.0049 	EXP 	fixation_cross: autoDraw = True
40.0049 	EXP 	left_stim: autoDraw = True
40.0049 	EXP 	right_stim: autoDraw = True
41.5052 	EXP 	fixation_cross: autoDraw = False
41.5052 	EXP 	left_stim: autoDraw = False
41.5052 	EXP 	right_stim: autoDraw = False
41.5052 	EXP 	ITI: autoDraw = True
42.4891 	EXP 	New trial (rep=0, index=7): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
42.5042 	EXP 	ITI: autoDraw = False
42.5042 	EXP 	fixation_cross: autoDraw = False
42.5042 	EXP 	left_stim: autoDraw = False
42.5042 	EXP 	right_stim: autoDraw = False
42.5042 	EXP 	ITI: autoDraw = False
42.5042 	EXP 	fixation_cross: autoDraw = True
42.5042 	EXP 	left_stim: autoDraw = True
42.5042 	EXP 	right_stim: autoDraw = True
44.0040 	EXP 	fixation_cross: autoDraw = False
44.0040 	EXP 	left_stim: autoDraw = False
44.0040 	EXP 	right_stim: autoDraw = False
44.0040 	EXP 	ITI: autoDraw = True
44.9902 	EXP 	New trial (rep=0, index=8): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
45.0049 	EXP 	ITI: autoDraw = False
45.0049 	EXP 	fixation_cross: autoDraw = False
45.0049 	EXP 	left_stim: autoDraw = False
45.0049 	EXP 	right_stim: autoDraw = False
45.0049 	EXP 	ITI: autoDraw = False
45.0049 	EXP 	fixation_cross: autoDraw = True
45.0049 	EXP 	left_stim: autoDraw = True
45.0049 	EXP 	right_stim: autoDraw = True
46.5044 	EXP 	fixation_cross: autoDraw = False
46.5044 	EXP 	left_stim: autoDraw = False
46.5044 	EXP 	right_stim: autoDraw = False
46.5044 	EXP 	ITI: autoDraw = True
47.4898 	EXP 	New trial (rep=0, index=9): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
47.5043 	EXP 	ITI: autoDraw = False
47.5043 	EXP 	fixation_cross: autoDraw = False
47.5043 	EXP 	left_stim: autoDraw = False
47.5043 	EXP 	right_stim: autoDraw = False
47.5043 	EXP 	ITI: autoDraw = False
47.5043 	EXP 	fixation_cross: autoDraw = True
47.5043 	EXP 	left_stim: autoDraw = True
47.5043 	EXP 	right_stim: autoDraw = True
49.0048 	EXP 	fixation_cross: autoDraw = False
49.0048 	EXP 	left_stim: autoDraw = False
49.0048 	EXP 	right_stim: autoDraw = False
49.0048 	EXP 	ITI: autoDraw = True
49.9897 	EXP 	New trial (rep=1, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
50.0045 	EXP 	ITI: autoDraw = False
50.0045 	EXP 	fixation_cross: autoDraw = False
50.0045 	EXP 	left_stim: autoDraw = False
50.0045 	EXP 	right_stim: autoDraw = False
50.0045 	EXP 	ITI: autoDraw = False
50.0045 	EXP 	fixation_cross: autoDraw = True
50.0045 	EXP 	left_stim: autoDraw = True
50.0045 	EXP 	right_stim: autoDraw = True
51.5048 	EXP 	fixation_cross: autoDraw = False
51.5048 	EXP 	left_stim: autoDraw = False
51.5048 	EXP 	right_stim: autoDraw = False
51.5048 	EXP 	ITI: autoDraw = True
52.4895 	EXP 	New trial (rep=1, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
52.5045 	EXP 	ITI: autoDraw = False
52.5045 	EXP 	fixation_cross: autoDraw = False
52.5045 	EXP 	left_stim: autoDraw = False
52.5045 	EXP 	right_stim: autoDraw = False
52.5045 	EXP 	ITI: autoDraw = False
52.5045 	EXP 	fixation_cross: autoDraw = True
52.5045 	EXP 	left_stim: autoDraw = True
52.5045 	EXP 	right_stim: autoDraw = True
54.0051 	EXP 	fixation_cross: autoDraw = False
54.0051 	EXP 	left_stim: autoDraw = False
54.0051 	EXP 	right_stim: autoDraw = False
54.0051 	EXP 	ITI: autoDraw = True
55.0067 	EXP 	New trial (rep=1, index=2): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
55.0205 	EXP 	fixation_cross: autoDraw = False
55.0205 	EXP 	left_stim: autoDraw = False
55.0205 	EXP 	right_stim: autoDraw = False
55.0205 	EXP 	ITI: autoDraw = False
55.0205 	EXP 	fixation_cross: autoDraw = True
55.0205 	EXP 	left_stim: autoDraw = True
55.0205 	EXP 	right_stim: autoDraw = True
56.5209 	EXP 	fixation_cross: autoDraw = False
56.5209 	EXP 	left_stim: autoDraw = False
56.5209 	EXP 	right_stim: autoDraw = False
56.5209 	EXP 	ITI: autoDraw = True
57.5059 	EXP 	New trial (rep=1, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
57.5203 	EXP 	ITI: autoDraw = False
57.5203 	EXP 	fixation_cross: autoDraw = False
57.5203 	EXP 	left_stim: autoDraw = False
57.5203 	EXP 	right_stim: autoDraw = False
57.5203 	EXP 	ITI: autoDraw = False
57.5203 	EXP 	fixation_cross: autoDraw = True
57.5203 	EXP 	left_stim: autoDraw = True
57.5203 	EXP 	right_stim: autoDraw = True
59.0207 	EXP 	fixation_cross: autoDraw = False
59.0207 	EXP 	left_stim: autoDraw = False
59.0207 	EXP 	right_stim: autoDraw = False
59.0207 	EXP 	ITI: autoDraw = True
60.0058 	EXP 	New trial (rep=1, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
60.0203 	EXP 	ITI: autoDraw = False
60.0203 	EXP 	fixation_cross: autoDraw = False
60.0203 	EXP 	left_stim: autoDraw = False
60.0203 	EXP 	right_stim: autoDraw = False
60.0203 	EXP 	ITI: autoDraw = False
60.0203 	EXP 	fixation_cross: autoDraw = True
60.0203 	EXP 	left_stim: autoDraw = True
60.0203 	EXP 	right_stim: autoDraw = True
61.5206 	EXP 	fixation_cross: autoDraw = False
61.5206 	EXP 	left_stim: autoDraw = False
61.5206 	EXP 	right_stim: autoDraw = False
61.5206 	EXP 	ITI: autoDraw = True
62.5050 	EXP 	New trial (rep=1, index=5): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
62.5204 	EXP 	ITI: autoDraw = False
62.5204 	EXP 	fixation_cross: autoDraw = False
62.5204 	EXP 	left_stim: autoDraw = False
62.5204 	EXP 	right_stim: autoDraw = False
62.5204 	EXP 	ITI: autoDraw = False
62.5204 	EXP 	fixation_cross: autoDraw = True
62.5204 	EXP 	left_stim: autoDraw = True
62.5204 	EXP 	right_stim: autoDraw = True
64.0214 	EXP 	fixation_cross: autoDraw = False
64.0214 	EXP 	left_stim: autoDraw = False
64.0214 	EXP 	right_stim: autoDraw = False
64.0214 	EXP 	ITI: autoDraw = True
65.0054 	EXP 	New trial (rep=1, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
65.0203 	EXP 	ITI: autoDraw = False
65.0203 	EXP 	fixation_cross: autoDraw = False
65.0203 	EXP 	left_stim: autoDraw = False
65.0203 	EXP 	right_stim: autoDraw = False
65.0203 	EXP 	ITI: autoDraw = False
65.0203 	EXP 	fixation_cross: autoDraw = True
65.0203 	EXP 	left_stim: autoDraw = True
65.0203 	EXP 	right_stim: autoDraw = True
66.5207 	EXP 	fixation_cross: autoDraw = False
66.5207 	EXP 	left_stim: autoDraw = False
66.5207 	EXP 	right_stim: autoDraw = False
66.5207 	EXP 	ITI: autoDraw = True
67.5054 	EXP 	New trial (rep=1, index=7): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
67.5203 	EXP 	ITI: autoDraw = False
67.5203 	EXP 	fixation_cross: autoDraw = False
67.5203 	EXP 	left_stim: autoDraw = False
67.5203 	EXP 	right_stim: autoDraw = False
67.5203 	EXP 	ITI: autoDraw = False
67.5203 	EXP 	fixation_cross: autoDraw = True
67.5203 	EXP 	left_stim: autoDraw = True
67.5203 	EXP 	right_stim: autoDraw = True
69.0218 	EXP 	fixation_cross: autoDraw = False
69.0218 	EXP 	left_stim: autoDraw = False
69.0218 	EXP 	right_stim: autoDraw = False
69.0218 	EXP 	ITI: autoDraw = True
70.0204 	EXP 	New trial (rep=1, index=8): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
70.0366 	EXP 	fixation_cross: autoDraw = False
70.0366 	EXP 	left_stim: autoDraw = False
70.0366 	EXP 	right_stim: autoDraw = False
70.0366 	EXP 	ITI: autoDraw = False
70.0366 	EXP 	fixation_cross: autoDraw = True
70.0366 	EXP 	left_stim: autoDraw = True
70.0366 	EXP 	right_stim: autoDraw = True
71.5205 	EXP 	ITI: autoDraw = True
71.5374 	EXP 	fixation_cross: autoDraw = False
71.5374 	EXP 	left_stim: autoDraw = False
71.5374 	EXP 	right_stim: autoDraw = False
72.5047 	EXP 	New trial (rep=1, index=9): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
72.5196 	EXP 	ITI: autoDraw = False
72.5196 	EXP 	fixation_cross: autoDraw = False
72.5196 	EXP 	left_stim: autoDraw = False
72.5196 	EXP 	right_stim: autoDraw = False
72.5196 	EXP 	ITI: autoDraw = False
72.5196 	EXP 	fixation_cross: autoDraw = True
72.5196 	EXP 	left_stim: autoDraw = True
72.5196 	EXP 	right_stim: autoDraw = True
74.0212 	EXP 	fixation_cross: autoDraw = False
74.0212 	EXP 	left_stim: autoDraw = False
74.0212 	EXP 	right_stim: autoDraw = False
74.0212 	EXP 	ITI: autoDraw = True
75.0200 	EXP 	ITI: autoDraw = False
75.0200 	EXP 	fixation_cross: autoDraw = False
75.0200 	EXP 	left_stim: autoDraw = False
75.0200 	EXP 	right_stim: autoDraw = False
75.0200 	EXP 	ITI: autoDraw = False
75.0200 	EXP 	trial_instructions_image: image = 'images/trial_instruction0.png'
75.0200 	EXP 	trial_instructions_image: autoDraw = True
80.9959 	EXP 	Imported simon_task_order.csv as conditions, 12 conditions, 2 params
80.9962 	EXP 	Created sequence: random, trialTypes=12, nReps=4, seed=None
80.9963 	EXP 	New trial (rep=0, index=0): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
80.9999 	DATA 	Keypress: space
81.0021 	EXP 	trial_instructions_image: autoDraw = False
81.0021 	EXP 	fixation_cross: autoDraw = True
81.0021 	EXP 	left_stim: autoDraw = True
81.0021 	EXP 	right_stim: autoDraw = True
82.5031 	EXP 	fixation_cross: autoDraw = False
82.5031 	EXP 	left_stim: autoDraw = False
82.5031 	EXP 	right_stim: autoDraw = False
82.5031 	EXP 	ITI: autoDraw = True
83.4895 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
83.5031 	EXP 	ITI: autoDraw = False
83.5031 	EXP 	fixation_cross: autoDraw = False
83.5031 	EXP 	left_stim: autoDraw = False
83.5031 	EXP 	right_stim: autoDraw = False
83.5031 	EXP 	ITI: autoDraw = False
83.5031 	EXP 	fixation_cross: autoDraw = True
83.5031 	EXP 	left_stim: autoDraw = True
83.5031 	EXP 	right_stim: autoDraw = True
85.0029 	EXP 	fixation_cross: autoDraw = False
85.0029 	EXP 	left_stim: autoDraw = False
85.0029 	EXP 	right_stim: autoDraw = False
85.0029 	EXP 	ITI: autoDraw = True
85.9878 	EXP 	New trial (rep=0, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
86.0021 	EXP 	ITI: autoDraw = False
86.0021 	EXP 	fixation_cross: autoDraw = False
86.0021 	EXP 	left_stim: autoDraw = False
86.0021 	EXP 	right_stim: autoDraw = False
86.0021 	EXP 	ITI: autoDraw = False
86.0021 	EXP 	fixation_cross: autoDraw = True
86.0021 	EXP 	left_stim: autoDraw = True
86.0021 	EXP 	right_stim: autoDraw = True
87.5031 	EXP 	fixation_cross: autoDraw = False
87.5031 	EXP 	left_stim: autoDraw = False
87.5031 	EXP 	right_stim: autoDraw = False
87.5031 	EXP 	ITI: autoDraw = True
88.4883 	EXP 	New trial (rep=0, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
88.5023 	EXP 	ITI: autoDraw = False
88.5023 	EXP 	fixation_cross: autoDraw = False
88.5023 	EXP 	left_stim: autoDraw = False
88.5023 	EXP 	right_stim: autoDraw = False
88.5023 	EXP 	ITI: autoDraw = False
88.5023 	EXP 	fixation_cross: autoDraw = True
88.5023 	EXP 	left_stim: autoDraw = True
88.5023 	EXP 	right_stim: autoDraw = True
90.0027 	EXP 	fixation_cross: autoDraw = False
90.0027 	EXP 	left_stim: autoDraw = False
90.0027 	EXP 	right_stim: autoDraw = False
90.0027 	EXP 	ITI: autoDraw = True
90.9876 	EXP 	New trial (rep=0, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
91.0019 	EXP 	ITI: autoDraw = False
91.0019 	EXP 	fixation_cross: autoDraw = False
91.0019 	EXP 	left_stim: autoDraw = False
91.0019 	EXP 	right_stim: autoDraw = False
91.0019 	EXP 	ITI: autoDraw = False
91.0019 	EXP 	fixation_cross: autoDraw = True
91.0019 	EXP 	left_stim: autoDraw = True
91.0019 	EXP 	right_stim: autoDraw = True
92.5020 	EXP 	fixation_cross: autoDraw = False
92.5020 	EXP 	left_stim: autoDraw = False
92.5020 	EXP 	right_stim: autoDraw = False
92.5020 	EXP 	ITI: autoDraw = True
93.4881 	EXP 	New trial (rep=0, index=5): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
93.5019 	EXP 	ITI: autoDraw = False
93.5019 	EXP 	fixation_cross: autoDraw = False
93.5019 	EXP 	left_stim: autoDraw = False
93.5019 	EXP 	right_stim: autoDraw = False
93.5019 	EXP 	ITI: autoDraw = False
93.5019 	EXP 	fixation_cross: autoDraw = True
93.5019 	EXP 	left_stim: autoDraw = True
93.5019 	EXP 	right_stim: autoDraw = True
95.0021 	EXP 	fixation_cross: autoDraw = False
95.0021 	EXP 	left_stim: autoDraw = False
95.0021 	EXP 	right_stim: autoDraw = False
95.0021 	EXP 	ITI: autoDraw = True
95.9890 	EXP 	New trial (rep=0, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
96.0017 	EXP 	ITI: autoDraw = False
96.0017 	EXP 	fixation_cross: autoDraw = False
96.0017 	EXP 	left_stim: autoDraw = False
96.0017 	EXP 	right_stim: autoDraw = False
96.0017 	EXP 	ITI: autoDraw = False
96.0017 	EXP 	fixation_cross: autoDraw = True
96.0017 	EXP 	left_stim: autoDraw = True
96.0017 	EXP 	right_stim: autoDraw = True
97.5024 	EXP 	fixation_cross: autoDraw = False
97.5024 	EXP 	left_stim: autoDraw = False
97.5024 	EXP 	right_stim: autoDraw = False
97.5024 	EXP 	ITI: autoDraw = True
98.4888 	EXP 	New trial (rep=0, index=7): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
98.5041 	EXP 	ITI: autoDraw = False
98.5041 	EXP 	fixation_cross: autoDraw = False
98.5041 	EXP 	left_stim: autoDraw = False
